worker_id,x,y
6074,4.948958182480792,-0.935173975925606
6075,5.886362076264664,-0.014455774875843114
6076,-1.3281149826894518,1.622137991287908
6077,-1.5948586031518046,-1.7125959350874589
6078,-0.3621417062849399,-1.2492973425138219
6079,2.8878245507406293,0.4689231181200546
6080,-2.8974706963235324,-0.018528218223660527
6081,-4.542999767344189,-1.2464673350728857
6082,-2.162828952849247,-1.2347890861103987
6083,1.5866447392102803,0.10367860838141382
6084,-0.8008722884617531,-0.6547098508487605
6085,1.082312306867042,-1.7095939411824983
6086,2.1021529125881604,-0.2671607536537274
6087,2.2752628942137507,-0.19261010671949827
6088,1.162821786580556,1.0400862090432992
6089,-0.5624834516784348,-0.7684582753524133
6090,4.30218935004099,-0.18422244035118554
6091,-0.8155061950818276,1.09818696412665
6092,-4.042233623609413,-2.712877361096502
6093,4.019420252997026,1.900184109761686
6094,0.716087844453022,-1.9411547280420207
6095,0.1600190568883462,1.8582546736602665
6096,0.5908827722279075,0.9032458395124158
6097,1.1318873050514975,-1.406176079665188
6098,-0.9324035621189473,-1.8871324443990336
6099,-1.9882709647310044,-0.9877624876289213
6100,-3.0089890057532807,-1.8038734093167488
6101,-3.893412778924567,-0.5682765890082543
6102,-1.9920235842811347,-1.8448896983855183
6103,2.7727405242629777,2.0440290531492917
6104,-0.6018937355706434,1.0423928403547262
6105,1.0054372301465329,-0.9681200737328775
6106,1.3184447576747416,-0.8168713439913571
6107,4.02013835531583,1.598348539583651
6108,1.2059276842482296,-1.2909638991951486
6109,1.837178197952503,-0.6304738957287286
6110,-2.172971946193185,0.13229129304567855
6111,-3.0345951839689325,0.40020497122112536
6112,1.0406474541013913,0.9027545651939011
6113,-4.45330742211155,4.5479626018652395
6114,-2.4440864273604865,-0.4264821092629563
6115,-0.17476414534887502,0.8976426723075984
6116,-0.02248838931605729,1.458753018487133
6117,-2.170449399700755,-1.4624214446363408
6118,1.1144139249297778,-2.188293522591191
6119,5.503701497161876,-0.17828758766091954
6120,0.9773659245310349,1.4108731451388494
6121,-2.6242229572169458,0.2859213690062876
6122,0.15777288368595271,3.956215295755013
6123,-0.475892060166136,-0.15098762501224672
6124,0.06434488643701598,3.3243962776098304
6125,-1.4192600459562132,-2.1991218312406984
6126,-0.1941747085815596,-1.1475475251114247
6127,-2.1511462660313176,-1.5024201276203066
6128,-0.0266211208776893,1.7774566364860078
6129,1.7828493167321897,0.3827880735606306
6130,-0.5120904148708135,2.4048620509263237
6131,-3.3343554522611134,-0.35975448486874106
6132,-1.442450863513689,1.8637322967265257
6133,-2.643536302950703,1.172169498404915
6134,-2.2706569365793463,-0.25809461419610913
6135,-1.5467969231524175,-1.0063105703068718
6136,-1.751432441098416,1.9968919900936064
6137,-1.4115247393871007,0.09642851159443845
6138,2.603591425430547,-0.12672604979478536
6139,3.4150396487537185,0.8874966816090603
6140,-1.1711893367363064,-1.7618707032579584
6141,0.24822995518959293,0.9431347979320555
6142,-1.738536945147678,-3.2219484205319495
6143,-1.7588308012306018,-0.07953011465971054
6144,0.12238905260175872,-3.155683060909654
6145,0.73611196633964,0.5150708730670973
6146,-4.757941590823104,-2.677653057800179
6147,0.11125385924091553,-0.6477163605756721
6148,-0.3091480567635775,-0.8490307473838451
6149,-1.5660707528425402,2.084826766325035
6150,-1.1966320181009333,0.501497297204755
6151,-0.7549547768303262,0.5532302930060375
6152,1.6436716160084182,0.2562049272088181
6153,-0.44683356406200014,-1.9531933273617217
6154,1.582062416954211,0.1066494641213456
6155,0.8664128080439849,-0.14552113581957696
6156,-0.36202331355970335,2.034798990046461
6157,4.426965568557954,-3.7509209596196227
6158,-2.1952135742013725,-0.034434551611102766
6159,7.5923807476775345,1.4123009288131698
6160,-3.494716497327049,-0.23390645021948733
6161,-0.7830990720936114,1.7729652984082702
6162,-0.4263227779129483,-0.7022820783564893
6163,-2.4005250322481935,-1.83156174407348
6164,3.5380922092837563,-2.018556457272508
6165,2.59827856045819,-0.7357731617663962
6166,0.3290435428855984,-1.5715838231980839
6167,-0.4863180486279696,0.2124544550054162
6168,2.0092742149585896,1.2043184601401773
6169,-1.446054758915153,-1.127706087076803
6170,2.7262792693934315,0.8599331609712191
6171,1.8095103163499888,1.446936725635566
6172,-1.0190939186437027,-1.4316854389218179
6173,-2.017369799426911,0.6837132569885997
6174,1.6767078632658787,0.4491049370681289
6175,-1.5172720482539332,1.4724120914021632
6176,0.5032754379407322,-1.2070174220242313
6177,1.8315675060101078,0.46274076291582666
6178,3.098154205706438,-2.4914779779152405
6179,-2.497328239606614,-1.1631021568244198
6180,2.31613164880524,0.30416343987575084
6181,-2.402738702483324,0.7270182322103637
6182,-1.3490925536195066,1.660907960878397
6183,1.3112940046826318,-3.2970253833665266
6184,-4.008961200603242,1.0553024898487868
6185,1.8920576774250863,0.7081635102288425
6186,2.7916057610079092,-0.561206001697084
6187,1.759559750606152,-0.10390175131042823
6188,1.103009370906525,-1.8581175572676532
6189,1.7239866848775967,-0.4990354034583508
6190,-0.14458381387030442,-1.7544227443414895
6191,-1.2125681708934137,-0.07583241028517185
6192,-0.2578625498507342,0.5562399244269386
6193,0.17010106830907398,-0.39150300232617413
6194,-0.5139196702080349,-0.9284117211175201
6195,1.2914214836803344,-1.0725991015742375
6196,-0.9535183779886935,0.4302280288670673
6197,0.3122780471905296,0.8146378301484845
6198,0.6600235888767052,0.6338246723667202
6199,-1.378788561648512,-0.44996482672368837
6200,-3.501306082576709,-0.7512202418605467
6201,-1.8282294468027027,-2.783868751466365
6202,-1.2346900111022399,0.722680785818498
6203,0.5580968266381799,-0.5277165930490636
6204,-2.586406974855449,2.5193904715821307
6205,1.3323354828645437,0.5916809596405248
6206,-2.1094759298898325,1.4681821620082822
6207,1.6487460399024148,0.6544841235047514
6208,-0.09541888797457541,-1.494579911547089
6209,-4.4144285367027924,0.38528268814252975
6210,1.5993137336201875,0.34270890171180457
6211,-0.13394794835223592,1.299617012542803
6212,1.0806767075139359,-2.0786861941320662
6213,2.0197843861977414,-0.8793016396805869
6214,-2.921597520006661,-0.45714736306815223
6215,3.8776835624240404,-0.1367139373428409
6216,-2.599224039237983,-0.9080710538601672
6217,-1.4072125369952346,1.829730475699632
6218,-2.368870594178022,-0.015417844778704762
6219,-0.09783809294788409,1.5204064665887667
6220,3.7269555243006502,-0.7633943760147771
6221,-1.1785601682177895,-0.7576208439592524
6222,0.19738420251431846,2.4896439391984533
6223,-0.5840848495170595,1.225505868663345
6224,-1.6665458258446793,1.8535480421725798
6225,0.07350996444162,2.099137900066796
6226,0.82974389653928,1.3539050980672211
6227,2.284225506018252,-0.5191172989345044
6228,1.6524543133928946,1.1415107876092279
6229,-1.0121940578886646,1.7345789107063732
6230,-0.2822167856408743,3.100231360015442
6231,1.0675183438139064,1.0124002391526934
6232,-2.3013745592257755,1.8404191111450205
6233,0.7673466259635106,0.44502772340966884
6234,-0.19074337531040983,0.05866639580991006
6235,2.228390766655976,1.5573121960298482
6236,-0.33316850009199045,-1.5757495765531966
6237,0.07284160845119231,1.355209089823633
6238,-2.585469381212338,0.7645430232278424
6239,2.1803446786977623,0.17790155829997356
6240,-0.4060167825169322,-0.12198577352934102
6241,0.9771965149855557,2.5622917894252124
6242,0.41306830206793094,-2.380376084382558
6243,-0.3161136819946426,-0.40039973538578555
6244,-1.4309532451388765,-0.9136672838845833
6245,-3.5309107460800426,-0.1292813092768951
6246,-0.3195590956858623,2.8924141733981545
6247,1.3764884011754948,1.3658238223772847
6248,1.0628362141389713,-0.7112301385559848
6249,3.8445123545022097,-1.0359439200842224
6250,1.5904013412862061,-0.7997311407545465
6251,-0.016574841948547345,-0.8647868085291324
6252,-1.170775010818257,1.1471336065667312
6253,0.7166447359053012,-0.147386918071868
6254,2.8498959294894517,2.487925228124666
6255,-2.2947720801670783,0.41790261669929235
6256,0.6496565732900043,0.077915580575953
6257,-1.3206631222431584,-1.829019491097153
6258,-0.5053666686238862,-0.5278431056383652
6259,-2.529792354641991,-0.7685558285116318
6260,-3.594330886900582,-1.0402937497262044
6261,-0.8793042180610027,-0.6927310487257691
6262,0.816455140543616,-0.5613926904321803
6263,0.6838081704905183,0.4156583576789043
6264,1.7384768704034643,0.1648798859405462
6265,0.04733163557541022,-0.1546007815221789
6266,-3.4521708879858126,0.269793062231682
6267,2.32790838361759,-0.1879548562534735
6268,1.790831127419481,-2.1605024691192254
6269,1.950268881507779,0.13211393877547684
6270,1.9626453942037454,1.4976978406946466
6271,0.6483466052204396,0.36362723882904896
6272,-0.7085867008836748,-0.6267115169281379
6273,-2.2858058913073265,2.093688805104123
6274,-1.8369591911508758,-0.3782647882609923
6275,1.1095586408314173,1.4518786252972216
6276,-3.7264522485162512,-0.34257744680781876
6277,-4.59837739924228,-0.26647342655391143
6278,1.4527828763568396,-0.6632233199896401
6279,-1.3904039606225347,0.044703687495816116
6280,0.4637656565123285,5.165651660101268
6281,-1.7774152395720373,-2.0538540837764225
6282,-2.3183208492173777,0.030266021202773056
6283,5.5582164959392335,-1.295420539506572
6284,-0.8049932385971735,0.39569384240710054
6285,5.227889699611944,-1.5576901062343156
6286,0.3924649640169511,-1.921758495050782
6287,0.39907465730070946,0.06547724722868932
6288,1.763420060606944,1.7646389550033112
6289,4.314616878198305,-1.1697515194571024
6290,-0.33304969978725624,-0.1682457758967761
6291,1.982300818450773,-1.214466484766979
6292,-2.8300267567835933,-0.5671647207513386
6293,2.7750037672626107,-2.0800841046402945
6294,-0.3513909672043381,0.018094938570173903
6295,-0.8389155302897613,-0.8649649169073493
6296,-1.831254093410171,1.2118215140987372
6297,-1.1320437981175346,0.5165957592300024
6298,0.4163386220305071,4.008877260219954
6299,0.04552662824985931,1.3069020412840358
6300,-0.16899001424000748,-0.7353665905114192
6301,1.1150884597280168,0.7961555820580483
6302,-0.7570872480101738,-2.856857784403257
6303,0.4225245956879547,2.1849454475031416
6304,2.3690143094397684,-1.3518658905843226
6305,-2.4274252892493005,1.29527286422556
6306,2.763790810572278,1.6042863844516406
6307,-1.7039946530597776,-2.643045390229877
6308,0.7077691942274055,0.36498349358310583
6309,2.607634716525191,-0.16654489819101018
6310,0.6116997593077305,1.0926025357888376
6311,0.5993717095002113,1.2830606478195297
6312,0.14409521683818532,-2.468900458971827
6313,0.92858352931802,0.36422007627086767
6314,-2.7334561403466195,2.55320709211078
6315,1.7428278632377054,-0.5951205958669565
6316,-2.4225661623602766,0.13474638396033362
6317,0.039114979977711545,-2.217729078737674
6318,0.13642652538513994,-1.139391291335555
6319,-0.987375948243535,-0.06950003058854914
6320,0.9798783668659501,0.2739475053251844
6321,0.24332426159655055,0.8128169118250453
6322,1.609951395103719,-1.0018625825079142
6323,0.9864093281025352,0.06850813955525029
6324,0.38976642108530374,-0.7196957036896363
6325,-2.872085376804548,1.639832444546129
6326,4.000215030860763,-0.7146619274272017
6327,0.2636486740646578,-0.5477332604423473
6328,-2.536290210095565,1.1108970982368183
6329,3.9325151156913227,-1.1874383606440353
6330,-0.21041017337707085,1.7202708163611453
6331,3.9930954414281024,1.0523846811656121
6332,0.33762316923420743,1.3708178247198008
6333,0.5749691221713027,-1.3638708491353968
6334,-1.2602810540549154,-1.7325965575098778
6335,0.3773054391639127,0.5022392084432961
6336,0.48735137929246164,-0.042732269599400186
6337,-0.9213751945994005,0.5083341997234513
6338,5.222827063309652,1.2128613225070148
6339,1.8833747028333692,-1.4862696693707949
6340,0.2656010024451654,-1.5615740995577578
6341,-2.6238401124376685,2.5008039020326147
6342,3.3648225493402544,-1.5957073274505458
6343,4.390390084359226,-0.6083985482305218
6344,0.8317318846181994,0.7220826264081163
6345,0.4365135542509458,0.27018528387110335
6346,3.9593309375761536,-0.007570205597989177
6347,-0.7968145507129581,-0.2549494587256632
6348,2.2904072430173095,-0.21545330664848308
6349,-1.282073843533166,1.697910636075271
6350,1.2082374240254317,-0.6779109116162395
6351,-0.10627648925057011,-0.9551678394836512
6352,-1.3224688551544785,-1.4168045566408574
6353,0.23665428501480826,0.7123462585585217
6354,0.9311253754310179,-1.585343058172871
6355,-0.8386731596520623,0.01823475148131603
6356,-1.0131053945610902,0.3484079910927946
6357,2.477567878856376,2.8045454710563242
6358,0.571818281455889,0.31589548093494163
6359,1.0114444528356992,-0.31965278843406875
6360,0.2301035602117154,2.082649473990774
6361,0.5620779102127984,0.8897641471337099
6362,1.8969537331583781,-0.8854340181651075
6363,-2.1071873114158084,0.3135819473053747
6364,-2.1367519454123944,-0.12411749238766831
6365,2.790320007026347,-0.2006453366946132
6366,0.4933100357499028,3.1039096249160125
6367,0.48712198050681405,-1.2209127045544437
6368,-0.25273567885375015,0.11264484619420777
6369,-0.33762065339905656,-0.5776508096433954
6370,-0.11048516486593342,0.9185670021880017
6371,-1.712926817657918,0.3571939792439679
6372,-3.521784371614421,-0.28326738618255126
6373,0.21769812349602105,-1.2750108289000337
6374,0.45880008414970697,0.23280145158177326
6375,0.8911740072886964,1.6616755437685664
6376,0.6316186498181453,-0.8135015314904347
6377,-1.960082450676138,1.124150130993127
6378,1.2052255183516574,0.9841420556472357
6379,2.6513447257296145,-0.5869644526810193
6380,1.0622733703373384,1.004527845877516
6381,-1.2392542656149692,2.9885281998566797
6382,2.400092481226546,-0.6776724494201259
6383,-2.712089730605158,0.615847845757766
6384,-2.654114996611089,-0.8985192384062628
6385,-0.9974678086515759,-1.9605117363248268
6386,-0.8523129095405068,0.5271418069827047
6387,0.15857379603010838,-1.078984137034025
6388,-2.76807453840939,-2.1035145338838466
6389,0.4294860618470275,-0.6303532450310068
6390,2.3970846546015183,1.061903600328173
6391,-1.7715460456327143,2.0010691341672087
6392,0.3685691647020727,0.42421253884823795
6393,-3.6076056062999884,-1.1685655761916458
6394,3.341661212797673,0.12755732687360496
6395,3.278808460962717,1.8362039492169344
6396,-1.805217976210314,0.6883257578344407
6397,-0.44457465488420816,0.38733581278221346
6398,2.2005722696132586,0.4729221046157283
6399,-0.30021415290437475,2.9105293560259544
6400,1.1708523088187357,-0.9282240136723438
6401,-3.052930717579895,-0.759258945427595
6402,-0.8932743970827205,-0.2306383002528529
6403,1.875203708156543,0.1971618847847741
6404,-0.15012198250143932,2.7408598298018947
6405,4.587194291375139,-2.1959430397482036
6406,-1.8153184191620102,-0.44693659842625794
6407,1.2916178549013173,0.49051885809058177
6408,-0.5760766131851617,0.013594294566092367
6409,-1.2706335592286013,-1.4171300425884419
6410,-1.271546431847441,-1.8963519316029613
6411,0.6348873420961824,-1.9486098188909915
6412,0.7753724261606191,-1.4079018399018983
6413,2.047318219113245,-0.12912833281572092
6414,2.284946481664891,0.2078002781025621
6415,0.5919676566436827,-2.2283735380585994
6416,-1.4490040795489563,0.4177726251802691
6417,-0.46040494487194883,0.31265855983831947
6418,2.4718183564978444,1.322736157046028
6419,-2.4259380517614275,1.8412240207093484
6420,2.294591513499904,0.9005192237246584
6421,0.3798237138947461,0.366486683428199
6422,-0.7240487727533013,0.14361043394445847
6423,2.6664211434143117,-0.7949604080559428
6424,-2.2394998951394416,0.29410450973564206
6425,2.319546745164955,2.1440968279578407
6426,-0.9178783759547864,0.09636584362197612
6427,1.2050981378544274,-0.4308586923693286
6428,-0.0921088441115183,-1.760994278262838
6429,-0.07187468423750082,0.8673501001957046
6430,-1.8095076071285057,1.6078899149425379
6431,3.504338120700916,0.32695394966030966
6432,0.13796003251414762,0.5937090720654427
6433,-1.4634359564703312,-0.11859894271996638
6434,-2.41684272018389,0.08885862273383185
6435,2.8707795827765845,0.5137110129077572
6436,0.132542578141972,0.7276662995563381
6437,-0.37529209327875357,-1.2328310963184976
6438,-0.836438909965174,-0.9276074490540008
6439,2.925910620118134,-1.6357730607892786
6440,-0.01986106714281648,-0.15215246825408604
6441,2.2851111196805864,-1.9370060818500288
6442,-1.78303193913132,2.077674720940682
6443,-1.6560962349414081,0.8116482098798433
6444,4.056391979997379,-1.267337459717077
6445,3.584131304694936,-0.14290020664284026
6446,1.7712766546174759,0.9082839092242043
6447,1.3356174359694037,0.7484312744711707
6448,-0.14618954760218186,0.6330555551958088
6449,0.12019614503391934,-1.3558878415375386
6450,-1.9006618681322522,0.7293542139010238
6451,-1.8964363725465399,2.0748467331027243
6452,-0.03106166930732094,0.9745824433005691
6453,1.3764681956977067,-0.38611515904614013
6454,4.052946547897071,0.1554593378079488
6455,-4.5690506753390965,0.8218832883596929
6456,-2.844811754324066,-2.1138763821875544
6457,2.2793861671197138,1.4729214284664562
6458,2.4028147340037,-0.30084705265657985
6459,-1.9987198734149874,-1.153928476189777
6460,-1.9973393625139186,1.209801938436649
6461,-2.3432361263516417,-1.0964537341514464
6462,2.2201494179962524,0.9328647683220297
6463,1.562199307786975,0.0631635408168876
6464,-2.386589691014371,-1.0161021589330106
6465,-0.23833437774233623,-0.6295836918799708
6466,-3.7171916959166214,-0.2304930383694106
6467,-1.04578757317147,0.47843291705262025
6468,2.3016259111796367,0.7009739735969438
6469,-2.0881843964057554,-1.4974724621572046
6470,0.2735412484504959,0.7108666086289855
6471,-3.633518224716336,0.23172842177611205
6472,-1.8339640973171052,-0.7717847231537096
6473,4.855056830219904,1.8270906191415595
6474,-1.9024201218935264,0.24771605080017584
6475,1.2845169789165778,0.931437573996607
6476,2.8313847937994567,0.450894734174147
6477,-0.055165641406316336,0.4685937555443667
6478,0.9562849362129486,-1.4870896934525077
6479,2.944516610963719,-0.5946844724031312
6480,1.8646638292645195,0.8049144926744253
6481,-1.7183091884314454,3.218499440036462
6482,-1.5547927364493201,1.5671021677197696
6483,-2.1943472527380408,1.5970022951562446
6484,-1.2852219457459313,0.5382211533345007
6485,0.234470103244641,0.40523904486642687
6486,3.6418605452785244,4.728439449853631
6487,1.5473017217485672,-0.9448371157498467
6488,0.1443725438453104,0.347631702142671
6489,-2.1150066203725353,0.8492680359010061
6490,-2.8214928137886686,0.4931708527403773
6491,0.3006994813081276,2.9684436347586622
6492,-0.9774181577471127,-1.125808617042679
6493,1.9129965708721601,-0.2352483433335013
6494,-0.03946096501159177,2.9187836571068146
6495,0.3039085395287284,1.6442782716096345
6496,3.088097882613453,1.8843071349713707
6497,-1.3105746199774944,0.7146356447632611
6498,2.366415519520836,-1.6486064594557897
6499,1.064130417508626,-0.5814057181984668
6500,0.7911594012298985,-0.8473220081703982
6501,-1.4939895181812526,-0.5312872211873932
6502,1.3787449518118107,-2.0284703552475962
6503,3.0445088059573213,1.6028595227840674
6504,-1.569720562538782,1.7909236747359056
6505,3.293819758560281,2.7047910072392343
6506,3.5422186375595754,-0.8790868088572951
6507,1.9837409264628225,0.3022039801998537
6508,2.2386599133525236,1.0324898443735424
6509,-2.2174468568553496,2.3228556744478697
6510,0.8520255110623318,-1.3509960080817156
6511,0.5968323566247307,-0.9971629079707547
6512,0.9725589965247622,-1.0609650895235678
6513,0.8012348533865219,3.1185138974244486
6514,0.86815664275127,0.6463976558497324
6515,-1.5221038610541413,1.2964247282213044
6516,2.4214767915461355,0.7523540201320011
6517,0.25515791673893434,-0.18292059867663377
6518,-2.6002276755293585,0.6518557121125725
6519,0.42649866408130027,0.8052021199236928
6520,-2.6269523571022066,-1.078095497970139
6521,2.329452754846971,0.02950138480691393
6522,0.4516360527567687,-0.4106199332544833
6523,0.23511828529327863,-1.119666122403602
6524,0.7823831569714903,0.5601802009914056
6525,0.3943435874426599,0.09975468425694363
6526,-1.4244539164462722,0.40209766554305376
6527,0.08102814700903366,1.362014013734149
6528,3.468291314381719,-1.3033541020759276
6529,-1.9801202846137125,-0.8998939811027398
6530,0.1212247348647853,0.7840639527740236
6531,1.6402638586465652,0.09000437756898039
6532,-2.1877147055957895,0.5589478795626899
6533,-0.9168910645970115,1.037024861032481
6534,-1.632008641165751,-1.2385120145890396
6535,1.9370786680946357,1.7383086807235684
6536,-2.2826679636458658,-0.07221425924058979
6537,-0.03320848075760168,-0.9419956322359948
6538,2.571656347803651,-1.6468089440559919
6539,0.5080118637000595,2.1821594352359828
6540,-3.89846414086641,-0.3136614878708585
6541,-0.13091245693283235,1.8793727368449167
6542,-4.810820625831259,3.1886349424030858
6543,-0.3319011787677545,1.4232659729355492
6544,-1.3747516084410185,-1.8161383317242399
6545,5.054317730067739,0.73873941272849
6546,0.9340016206011228,-1.0741721153234038
6547,-2.115332951501599,1.14328410955781
6548,0.7526509449459303,0.4464569688934582
6549,0.20169839730317388,0.15806947093624787
6550,-2.068606153936761,-1.028988269793279
6551,2.330883938810174,1.2841771864583098
6552,3.444414834549508,-1.2054402637004726
6553,-3.570635168275611,0.6783656661859804
6554,-1.5102120166663648,0.2617318790927131
6555,-2.74341484161168,-1.689914781260328
6556,2.584467701612954,-1.1688854552073058
6557,1.2012779838242438,0.09966620190373823
6558,1.1812121538970526,-0.8822732152503758
6559,-1.0082399746739317,-1.673381244406675
6560,-2.894224999376358,-0.6420733840899033
6561,-1.8852492329496449,2.6421152998773234
6562,3.4998281832952878,1.2599505154785393
6563,-0.6661320954796393,-0.44835553086323615
6564,0.3014002114378304,-0.7136566947596872
6565,-0.6173506762220218,1.8363460317009483
6566,-1.9236461349996088,-0.32114521596295736
6567,-1.1358969392224623,-0.5604507549653996
6568,4.3002591488099595,-1.2948012687808856
6569,0.46698975213272603,0.3175002988939253
6570,2.949776311583317,-0.1778651795724601
6571,-1.1467255199340987,-2.5198164837808545
6572,-2.478012934613345,1.207130925956445
6573,1.9666655327786216,0.0378696411239278
6574,-0.22917513056799246,-0.1259674902710592
6575,4.229509490449146,1.15918685060751
6576,1.0695685142775924,-0.749081309105327
6577,-3.7858317110076083,0.22595145024234942
6578,1.9893951437195803,1.4285010481882323
6579,0.5481198295024998,-0.170826855839011
6580,-1.8329579065477215,-0.9312351922925993
6581,0.8860959641089371,-0.5381867657907838
6582,-3.4621056250354907,-1.3549535464362492
6583,-1.2627265750279155,0.25566089101686224
6584,-1.689820586627829,-1.414451496318183
6585,-1.8271313764343875,-0.8154815644642031
6586,4.618480667405828,0.036011863990996255
6587,0.7918084875541105,-0.35606507078958266
6588,-2.055569900910164,2.331043087168467
6589,2.7144631089942233,0.8494222653042632
6590,-0.523638948686292,1.3146864177853617
6591,-2.8601596215823095,-2.9004384357649755
6592,-0.28965208945905074,-1.9260058044683566
6593,0.0922252793206127,0.630155532667218
6594,2.0393463800977107,-0.6576875849680129
6595,1.119891652374175,-0.5326378079363489
6596,-1.1395116218911052,-1.0566256590011402
6597,-1.2711829110388575,-3.816371792797342
6598,0.5768562297429842,0.9322623207701285
6599,2.4279562319465056,-2.3376769679819764
6600,1.5133210007530837,0.097482133215941
6601,1.7419900717944135,-0.4754959538182233
6602,-4.905378272977542,0.47058114029503606
6603,0.7948284600233996,0.49773009077053787
6604,1.3325778625816374,-0.6914868583047306
6605,-3.042830985170314,-1.0332802833979695
6606,2.1388605889789973,1.8858235445858447
6607,-2.419206317351875,-0.5565268392674315
6608,4.108554207125613,-0.8215638825695628
6609,1.347411544384703,0.9739141929502094
6610,-0.09193812967693313,-0.49818885429297516
6611,1.3371573273266144,0.37706272541798386
6612,-2.8914304503435413,-0.5240901373625432
6613,0.045901284625731564,1.5299125252833934
6614,-0.5842544502393127,-0.6787670842866695
6615,-0.8710107605597499,0.9360235058981469
6616,-2.6069948342148344,-0.02561115997240083
6617,-1.6015392383203848,0.345404860897722
6618,-2.055287739172087,-0.8110444851904862
6619,-0.4770424635513974,-0.6847914535974804
6620,-0.5237041819827659,-0.6296892816727504
6621,-1.6707246176471757,1.5411365909384194
6622,0.7824802086494571,0.8897101429049006
6623,3.0199066804243926,-1.5650037926652565
6624,-0.8233011512070254,-0.16667130439535746
6625,-0.056467742160852465,-0.4274985685609339
6626,-3.47913335964571,-0.25157460913343527
6627,-0.7192643354784143,0.8975394665516153
6628,0.18003527245752673,3.0010866294228107
6629,-0.5306835208678172,2.326031715954704
6630,4.676367917405037,0.835612963770642
6631,0.4729460413131812,-0.08014937259443387
6632,-1.0488217542309486,-0.4678172567496248
6633,0.760803563634902,-0.13970297381656907
6634,1.7499222833275123,0.11782216307588102
6635,2.2443302863389087,1.8884009137509594
6636,1.0685740470533465,0.2395203174616861
6637,-1.8532807007204317,-3.370000536248638
6638,-3.2074734349100757,2.399464525936259
6639,0.3058526570589647,0.6437698683823423
6640,0.3862744449978548,-3.0719298562061215
6641,2.9975347952185434,-0.5274519544827377
6642,-0.2550588182260271,-2.3087994847560616
6643,-0.83576072515959,1.519224466922419
6644,-1.8670005087830641,0.8593301190205296
6645,-2.3409707354313674,0.2849067770538998
6646,-2.2139612139864275,2.0839850762099714
6647,-2.1909455384689114,0.19443331977155728
6648,1.3886314995678257,0.15627334889884992
6649,1.1288052215798046,-0.45572997479070665
6650,0.9516724651468973,0.9323897995168855
6651,-2.9564299933595635,-1.6019056203292805
6652,3.10900617608975,-0.34093123421376875
6653,0.7123310454598366,4.361932845616018
6654,-1.6663751098843016,3.0225966161691162
6655,1.2687374707541508,1.6579140361847498
6656,3.0776779976020108,-0.34919285612851997
6657,-0.32541215834016285,-1.2236863117827348
6658,-1.2315633807313116,-1.088467366920884
6659,-0.87963883929139,0.859005524779412
6660,1.3347180479602114,0.6103001308516179
6661,1.487714616971553,2.5174561403096116
6662,-1.2378784540673622,-0.9511355526692608
6663,-3.206901425138984,-0.7231712880892074
6664,-3.187655194432511,1.256490431590458
6665,-0.9452677915176233,1.59975653417664
6666,2.0427472372132836,0.4693137503066787
6667,0.2040361887087134,-0.28887651239229895
6668,-0.47115042891307274,-3.539685119000047
6669,1.380061661975846,2.0824877994021014
6670,0.6624651092401681,1.1417201116740294
6671,-2.7464448266813273,2.0915785096558843
6672,3.5729553180629905,-0.17194661877705858
6673,-0.7128620612232838,0.22769065595072593
6674,3.771352537482255,2.150154536359708
6675,-1.6884074534687687,-0.5705990561704983
6676,3.7708380657381024,-2.057503004577207
6677,-1.117216552231031,2.9237094440721605
6678,0.8959148068683958,1.1711055484324722
6679,-3.28365937992276,-3.0180853258685163
6680,2.425477306840018,1.8235480588592685
6681,-3.326125566775083,0.3586521987940567
6682,-0.015051919055004085,1.7547889425074092
6683,-1.806959580243612,-1.9581161178507533
6684,-2.2316350544555204,2.2891881722582084
6685,3.083333781110828,0.5085390662853972
6686,3.4769728829984325,0.19316095105735404
6687,0.28637741079580914,-1.0258752003922598
6688,1.9529901941956453,2.8429258524191785
6689,-1.0904933174040288,-0.4892888917202747
6690,-0.6061313016138192,2.7610234791911443
6691,0.6334771113245119,-0.11303254485820444
6692,4.775954240611462,-2.132144394575572
6693,-1.2890305349299083,-0.9797666512737991
6694,2.887560165281461,-0.0611974090093154
6695,1.8777639190079767,-1.8735016745782207
6696,-2.2923305861659076,0.07777286012491845
6697,0.7340389302017323,-0.3836876171094566
6698,0.5758133208889836,-0.8262984749362052
6699,-2.4326615983154283,-1.1104139164947615
6700,-3.066466157619568,2.41255131942466
6701,1.2856576164730453,0.22767666366786649
6702,0.6384726335449757,0.8003279981778061
6703,2.0274298777260467,0.04054683703662816
6704,1.5310419356592146,0.32049021101938696
6705,0.9168052723278235,-0.75698210606582
6706,-1.2819634697576305,1.010455710840657
6707,0.449695671434062,-0.32826373709245055
6708,1.3098739067111422,-0.9266129965879155
6709,-3.8327118561313234,0.21690951389963017
6710,-1.197075931599045,-1.7995690589982654
6711,-2.1357369272342455,-4.045910854861187
6712,3.2840447634968726,-0.6649214223928297
6713,-2.6115960144898382,0.7472558062294445
6714,4.521369055336121,-0.7913565958418531
6715,-4.028130020758258,0.7587700260260672
6716,3.7263024862514187,0.3179215725453036
6717,1.2694304612240863,0.8777043065844989
6718,0.435570825973024,-1.4520433072978152
6719,1.4200811726731777,2.103556804073751
6720,-2.581988950237556,0.23272804577598855
6721,1.913418471232919,-1.4575166590747226
6722,1.3350894180718484,-0.20456025356085597
6723,2.320644955344037,-0.06228180616233749
